"","ARTR.POSE.Feedback","ARTR.POSE.Exclusion","ARTR.POSE.Control","HECO.POSE.Feedback","HECO.POSE.Exclusion","HECO.POSE.Control","PSSP.POSE.Feedback","PSSP.POSE.Exclusion","PSSP.POSE.Control","POSE.HECO.Feedback","POSE.HECO.Exclusion","POSE.HECO.Control","ARTR.HECO.Feedback","ARTR.HECO.Exclusion","ARTR.HECO.Control","ARTR.PSSP.Feedback","ARTR.PSSP.Exclusion","ARTR.PSSP.Control","PSSP.HECO.Feedback","PSSP.HECO.Exclusion","PSSP.HECO.Control","ARTR.BARE.Feedback","ARTR.BARE.Exclusion","ARTR.BARE.Control","HECO.BARE.Feedback","HECO.BARE.Exclusion","HECO.BARE.Control","PSSP.BARE.Feedback","PSSP.BARE.Exclusion","PSSP.BARE.Control","POSE.BARE.Feedback","POSE.BARE.Exclusion","POSE.BARE.Control","HECO.ARTR.Feedback","HECO.ARTR.Exclusion","HECO.ARTR.Control","PSSP.ARTR.Feedback","PSSP.ARTR.Exclusion","PSSP.ARTR.Control","POSE.ARTR.Feedback","POSE.ARTR.Exclusion","POSE.ARTR.Control","HECO.PSSP.Feedback","HECO.PSSP.Exclusion","HECO.PSSP.Control","POSE.PSSP.Feedback","POSE.PSSP.Exclusion","POSE.PSSP.Control"
"615",-0.00591737122222225,-0.383870223111111,-0.135711846888889,0.00539621711111105,0.3678444522,0.494965848666667,0.163081382666667,-0.962061879911111,2.48631319425,0.5782385622,0.341804485133333,-0.407678133555555,-0.721224872822222,-0.623489032,-0.378029151777778,-1.02347232831276,-0.290588449671958,-0.834658521444444,0.419682494866667,-1.28677045571111,0.4444769431,-0.484868692444445,-0.4172876425,-0.883144739555555,1.07000175444444,1.13033053295,-0.732301471555556,1.07692745766667,-1.20407510911111,1.30102180161111,1.96580254575,-0.6626381642,0.385613734511111,0.902026606,0.6716519862,-0.307249871555556,-0.110479819733333,-1.12296016133333,0.1216693661,0.001356567,-0.472440334422222,0.105737108111111,-0.175897741714286,0.916092075533333,0.275003975194444,0.4665803742,-0.6828986586,0.569782892666667
"616",-1.57581694,-1.3308230962,0.560449697111111,0.378444284822222,-1.0843989577,0.4101561488,-0.857386059555556,-0.0560826837777777,-0.329811076222222,-0.2460687895,0.151544617,1.0601895294,-2.8895407837,-0.757775166222222,-0.0997691124444444,-2.57643468673868,-1.65652251987654,0.148115918222222,-0.851748489333333,0.861710782253968,-0.0226336459444444,-1.3469304403,-1.4516337166,-0.157204698472222,-1.21034390666667,0.8141870828,-0.517646768,-0.084986368888889,-0.167433797888889,0.765605746355556,-1.968516022,0.6858424324,0.870919914511111,-0.653556931111111,-0.9948631292,-0.00457228733333337,-1.022044012,0.293155607333333,0.229206489555556,-1.30897646933333,1.446894677,1.0143709514,-1.50422826857778,-0.0973429143111111,-0.163219538,-1.460528424,0.489214800333333,0.404215556066667
"617",0.5202092995,0.169203818844444,-0.862165398355556,1.05653710888889,-0.523814370555556,-1.03034163396825,-0.71869423375,0.0709725349444444,-1.77747702,-0.687770646666667,0.507484169555556,-0.02214155825,0.0699481836111111,-0.190807899955556,-0.696792441244445,0.980333888216049,-0.0841374946776408,-1.15294344,-0.0704134472500002,0.8203615277,-0.684939023333333,1.1736929289,-0.425101930984127,-1.08771592102222,0.0658301511111112,0.1088043292,-0.282394228657143,0.86147005185,0.965667286785714,-1.0731758566,-0.135816124422222,-0.854739252666667,-0.617123696277778,0.095867939777778,-0.691808299444444,-1.04472525065714,-0.75945314915,0.901933419388889,-1.45466422125,-0.225178657822222,-0.972243734066667,-0.3987434761,0.0164825935555557,0.000560405000000097,-0.901184283857143,-1.08214533555556,-0.0354109306666666,0.5024043087
"618",0.5748758815,0.3433761068,-0.243165661228571,-1.35409831604444,-0.873173294666667,0.6692482982,-0.209377579555555,0.827461762488889,0.1217188428,-0.2427091142,0.484083491666667,0.641300461577778,0.782968768333333,0.6845183136,0.220483224866667,1.06090942222222,-0.0650866777440329,0.2110347802,0.301335813555556,0.977014444888889,0.8118089026,1.00846709075,0.654441724066667,0.0826628739499999,-1.40997620022222,-0.530870301333333,1.0026057734,1.30000042955556,-1.0425734848254,-0.9234166686,-0.61293950725,0.704038425,0.228723210222222,-1.13427747904444,-0.933438920380952,1.0025246872,1.74988295555556,-0.428557005111111,-0.735730172,0.2050196195,0.1039007845,0.0243077437777778,-2.10530279064444,-1.05513094577778,0.0993119895555555,0.25198416625,-0.6408809634,1.65527340877778
"619",-0.47996305125,0.03961537515,-0.413191713777778,1.13659892177778,0.6936948906,-0.493283958444444,0.212233809933333,-1.23879151231111,0.0676050397499999,0.181502626,-0.616399338222222,-0.477340605111111,-0.95461334025,0.943572624288889,-0.222697718694445,0.34691337175,1.78080791117778,-0.234178066444444,1.51342221073333,-1.50931789453333,0.525034486194444,-0.87093363105,1.65136953562222,-0.0603836557777777,0.691884511555556,0.27384890975,0.552215316444444,-0.403896220444444,-0.056804416311111,0.33051273175,1.93070498355556,0.113096241,-0.670382649,0.911012036277778,-0.5546901972,0.186793876,-0.277005654416667,-0.6518892322,-0.34871559645,-0.344377188,1.0822914622,0.5446578398,0.901353958777778,-0.162296250333333,-0.296648146,-0.0981187080000001,-0.164065996,0.163645730666667
"620",-1.33643024558333,1.24676176522222,-0.303982852355555,0.01556957075,-0.149982944357143,-0.355484870866667,0.793562887288889,-0.491122043714286,0.6261985336,0.517566650857143,-0.691634299355556,0.221254307821429,-1.51829408153333,0.129144871,-0.838967833244444,-0.401772648888889,0.584869734111111,-0.2775193608,1.26841876813889,-0.0307985185142856,-0.0895692784444444,-1.06662511458333,0.468059069222222,0.3395172314,0.0173208242,0.2111710435,-1.03909548866667,0.810100279488889,0.499120836785714,0.249805460666667,1.04131053245714,0.530101334866667,-0.688309726828571,-0.493054630333333,0.291300653928572,-1.13071437666667,1.04415720638889,-0.738670971047619,-0.344008502444444,1.53831057185714,-0.7006599133,-0.198932149428571,0.5979792152,0.506683410722222,0.320652852333333,0.583015166257143,1.0192237682,-0.893661393206349
"621",-0.943767207333333,1.28805483977778,1.23801528034286,-0.4061708632,-0.1748586147,2.89449835384444,-0.345659421777778,0.8603088852,0.43706062,-0.118207483555555,-0.125031138844444,0.235801735088889,-0.4896271842,1.39030916666667,0.584615183587302,-0.845251310761905,2.70916102648148,0.298665297142857,-0.962156856777778,1.3188241392,-0.37610923175,-1.0605159935,0.5606922984,0.0589351008928571,-0.013924112,-0.8726787265,-0.243546732155556,-0.0842528677777776,0.2007470562,0.4002578204,0.211805922,0.18091711335,2.53385488063889,-0.85543733,-1.49355852861111,0.582983796955556,-0.319827507377778,0.321254244311111,-0.11785862,-0.5525115008,0.1470401162,-0.329004103777778,0.0380290975555555,-0.4038005119,0.803825505971429,0.10048606,-0.1649101168,-1.27972791911111
"622",-0.0454724813333334,-0.0999352624444445,-1.031045174,-0.318818224888889,0.408798324888889,0.9825190581,-0.55589239,-0.598468780977778,1.020986762,-1.5259830302,-0.248987768444444,1.473420362,-0.71835586525,0.339226255555556,-1.10518605675,-0.867031407223594,0.575106887255732,-0.566068209555555,0.0899010884166667,0.179816223972222,0.277926789555555,0.6213824385,0.6923115402,-1.0805972984,-0.339168352511111,0.179301424888889,-0.372718258,0.25152855055,0.359783659822222,1.05193877,-1.48230420391429,-0.811268580266666,1.21780002844444,-0.238253968611111,-0.0337286651111111,0.5680245142,0.82840950775,-0.048761520063492,-0.124384288,-1.40041652553333,-1.95976080946667,-0.0630140222500001,-0.958137275711111,0.844779245288889,-0.4931267344,-0.8444476242,0.0518197022222222,1.47351783622222
"623",0.509720755288889,0.297704973771429,0.62086089265,-1.15123181716667,-1.077337184,1.25995231013333,1.75261103006667,0.458168922111111,-1.94306868907936,0.152815234866667,0.0198793259499999,0.2664639472,-0.0698086415999999,1.1365261432,0.4036883335,0.654872912375309,0.90459957968834,0.606670129,0.411660126066667,0.20627085,-1.60939030085714,-0.8882390054,0.4591933248,0.77236738725,-2.15825330622222,0.0400247668000002,0.478298035133333,0.9471028034,0.409886603888889,-0.919310759357143,0.530639864222222,0.11310186075,-0.684648965177778,-2.04111166222222,-1.2197627698,0.645087496333333,0.7181598414,1.70702356928571,-1.75811420785714,1.69598675486667,-0.257522216805556,1.3152659584,-2.48091708622222,-0.5011001404,1.07561589093333,-0.303439851333333,-0.53250946725,0.2658434541
"624",-0.304475086083333,0.759173284377778,2.6283787095,-1.86581220044444,-1.38636192525,-0.387428296222222,1.32335745355556,-0.0896636951111112,1.78507633022222,0.4112038066,0.718711195622222,1.7714197616,-0.0176838457777779,-0.427097253555556,1.38930151925,0.636409109522634,0.205192465396825,0.5250996775,-0.327565846444445,-0.3896451342,0.474491840888889,-0.173782830222222,0.527365132,0.526097911277778,-1.16798828222222,-1.13140898927778,-1.16941822933333,-0.125811349666667,-0.00162737822222225,0.384808393650794,0.8533661246,0.196986340722222,0.3080528656,-1.94892477162222,-1.5740542567,-0.768993222,3.59110706622222,-0.6898567342,0.0507605352222222,0.2644372804,0.896241987822222,0.184235061822222,-1.24787273322222,-0.578893928388889,-0.998150873111111,1.20620680926667,1.34049820472222,1.7207566958
"625",-0.0999513319777776,-0.534773665777778,-0.843619502666667,1.43267939684444,0.919960867777778,0.42724435985,-1.388478253,1.45391010188889,-0.5792536743,0.512345925277778,-0.8366469482,0.60480297,0.071619018688889,1.79789536755556,-0.646351359111111,-0.316324180489242,1.72715624403704,-0.332998220377778,-1.53232874433333,0.289167317777778,0.203987730311111,0.1990016296,-0.38997518,0.349932741622222,0.833531244685714,1.9086525214,0.973062724583333,-1.37287661944444,0.132806224288889,-0.5354162073,0.761741537111111,-1.6076880417,1.09690929477778,0.2636992952,-0.0462582198,0.71911834525,-1.28781328225,0.421251188638889,0.766577443,1.00070639777778,-0.813340605533333,-0.200311846822222,0.2973177936,0.127991923,0.91114589665,0.116926493333333,-1.0754216452,0.901633109777778
"626",-0.4308457685,-1.5743805928,-0.0607194497777777,-0.656234432638889,-1.13268728533333,0.19128367625,-1.77115001311111,-1.223426662,-0.5775083616,-0.16066485025,-0.7358556818,-0.0352301946666667,-0.504413591111111,-1.00493842751111,-0.928021415,-0.580289963358025,-1.05597714715838,1.46888867222222,-0.640738033111111,-1.751640766,-0.416249515333333,-0.332102516666667,-0.884524250844444,0.481753390222222,-1.39290075855,-0.0956095657777776,-0.53821066475,-0.964706438066667,-1.3397794476,0.528394052444444,-0.82098686785,-0.754448263333333,-0.201353164666667,-1.53418217775,-1.15085654608333,-0.68504417855,-0.0240235631666665,-0.608556253111111,0.137845444666667,-0.89205171485,-0.2306960886,0.190994193333333,-0.91061012535,-1.05410615008333,-0.43511912875,-1.07458623875,2.065310362,0.228328467777778
"627",0.147736687111111,1.46340997144444,-0.2183867894,-0.259759809333333,1.09198959311111,-0.729077779333333,0.023944916,0.136550085511111,-0.188442393333333,-0.264721155377778,0.0705443595555555,0.151406501666667,0.220900154288889,-0.276416914333333,-0.3367414508,1.9605393316261,0.105281590888889,0.891580971977778,1.560679932,-0.2411025576,0.0120989244444445,-0.0283857411111111,2.66207905366667,-0.2350406798,0.849077208722222,1.10817159131111,-0.213040309833333,1.4708739665,-0.4117218568,0.122839801622222,1.37810344642222,-0.403561162222222,0.380857886866667,0.541335586222222,-0.208246891638889,-0.102391518,0.957510299714286,1.5450099984,-0.710627359577778,-0.408237820777778,0.698844976694444,0.907375724222222,-0.789058301027778,-0.364448544603175,-0.562078714444444,1.34916321172222,-0.361502992755556,0.134981855555556
"628",0.4659436892,-0.836627309555556,1.64807609625397,-0.072529627,0.644491572577778,-0.584943909638889,-1.2918745632,-0.43276073125,-0.113970767777778,-0.181577234333333,-0.988016377095238,-0.0982535112,0.148849788533333,0.941890403333333,-0.000504933638888927,-0.0700960301251029,0.158797573676269,-0.065692249388889,0.402586901466667,0.65224598085,0.0678954238666666,1.3411067432,0.258454525555555,-0.938560852555556,0.00967001640000009,1.08190059933333,-0.214085546388889,0.207473374,-0.0411962853499999,-0.276003840222222,0.672045308,0.602702598571428,0.3157946666,-0.142468204,-0.225140955422222,-0.141236794888889,0.7044802364,-0.51608039375,0.788082857555556,-0.6777963042,-0.352916001428571,-0.6761398052,0.461857752444444,1.07091811177778,-0.261696396288889,-0.0106482410000001,0.118614093015873,-0.591093370533333
"629",-0.535053925466667,-0.10446661325,1.20167768775556,-2.220282662,-0.00376433544444443,0.1043960096,-0.859894819,-1.29447813422222,-0.213504798888889,-0.82674899725,-0.0365480933333333,-1.466113106,-0.635243434666667,1.58641169646429,0.696818246888889,-0.798631563799726,0.364687017651235,-0.196678307044444,-0.429273909511111,-0.617936542666667,0.541743514444444,-1.19464170311111,-0.14699360525,1.09232122015556,-0.6546668336,-0.276217422844444,-0.3253940444,-1.42775251751111,-2.03562836733333,0.548391623333333,0.4438548235,-0.268446510222222,-0.4086367538,-1.22494018385,0.461209387755556,-0.5354925604,-0.7072587002,-1.54227661186111,0.580464010333334,-0.566510874,0.940978165555556,-1.120980406,-2.6096800044,0.302729236888889,-0.772452971828571,-0.9547819947,0.234264011977778,-0.99460966475
"630",0.0975176638888888,-0.449375066,-1.028328116,-0.969691752222222,-0.5977028904,0.177523819555556,0.876545992577778,-0.825546062222222,-0.0874700233111111,-0.3912977382,0.584150277822222,-0.110136138861111,-0.675047446888889,-0.0698000937777778,0.0285852322888889,0.826631387911816,-1.75038333044444,1.0148026084,0.949316450133333,0.500973797777778,0.9023108338,1.66641702955556,-0.60337907775,-0.7462405064,-0.1325099276,-0.548907925955555,-0.525515278,1.2627366208,-0.282677702222222,1.66884517305,-0.0396928385714286,0.222253288666667,-0.114040720711111,-0.635779461,-0.16969890665,0.2056162258,0.410684767911111,-0.986217335555556,-0.0070244595333333,-0.3691522606,0.0581543831111111,-0.370945886,0.203283675714286,0.7325839976,-1.402359806,0.054969878,-0.670642782888889,-0.0252097824444445
"631",0.122879711555556,0.87868693805,-0.849337480733333,0.339686084444444,-0.376141405972222,0.3728421768,-0.711008037777778,0.5196705994,0.0667015363999999,0.78043094968254,-0.0493066664888889,-0.501947033285714,-0.849787468444445,-0.991034826083333,-0.3404255654,-0.347659278148148,-0.797354248610082,-0.1443490286,-1.32356354257778,-1.32543471,-1.27157364,-0.248615584194445,-0.72502423095,-1.2227778614,0.3434331254,0.195008480694445,-0.10035794995,-1.59940708517778,-0.888337644888889,-1.320357309,0.495232163861111,0.6270486488,-0.361162944063492,0.3314947732,0.363883811805556,0.470484581244444,-1.04858079844444,-0.923914805333333,-1.58094396666667,0.353302496111111,0.336681637955556,1.01426840971429,1.86902652888889,0.186985935,0.3835617988,0.926188984111111,0.761248244177778,-0.379338652285714
"632",-0.680640148857143,-1.46625427817778,0.0341282974285714,-0.3608295346,0.140715793111111,-0.189936392,1.52101164108889,0.0452671095833332,-1.57277781575,0.367833790444444,-0.1683340622,1.08386660358333,-0.4858566946,-2.10609069177778,1.50835674257143,-0.723106107124829,-2.32489794793651,0.625616443171429,0.452421386,1.49252206873333,-1.52445361386111,0.104331298444444,-1.45646678111111,0.476010004571429,-0.7880229774,0.303330511,0.280186700416667,1.22707194988889,-0.210691181916667,-2.0694757765,-0.0803978666666666,0.6738156102,-0.12501947635,-0.942430731377778,-0.6012026224,0.672857691111111,0.00898851533333334,-0.272737415916667,-1.51340693515,0.0546978489444445,0.7652257072,0.10907662225,-1.2729444948,0.121115416,-0.0290787893333334,0.470984032444445,-0.156401082,0.0161048342500001
"633",0.249518435650794,-0.2698626,0.658563648777778,0.414449128416667,-0.4424077983,1.51103956431111,0.914474802916667,0.621688376,-0.466420216555556,-0.433971994571429,0.1868119614,-0.7952912024,2.09650672609524,-1.3440567118,-0.388052217444445,0.0198995031428572,-0.64942786951605,0.227046276111111,0.0032056534499999,-0.0417363802222223,-0.650019292555556,0.108825057428571,-0.6169350548,0.2963472478,1.04177372066667,0.635588806722222,0.298218165555556,0.115948931805555,-0.155092746,0.385006807,-0.154739336793651,0.0942240794,-1.27626495928889,0.33430559,0.7859059013,-0.222459230388889,1.07841005980556,0.34269041,1.1113322766,-0.465387805071429,0.0739017138,-0.9477424164,0.303220352444444,0.4780849405,1.103688146,-0.618547867071429,0.220014299777778,-1.2864079102
"634",0.9672406325,0.759668886857143,-0.1471091208,0.6094189856,-1.90284057735,-1.73376683111111,-0.1926238038,0.1575605455,0.0421942526666667,-0.161448610888889,0.903026197583333,-0.353524958888889,1.1429775575,0.974672371746031,-0.599146835,0.340500213514109,-0.142625737128748,0.4647748496,0.551997070888889,-0.7982288614,1.133139062,0.348838659944444,-0.0155066104761907,1.1827270892,1.362525672,-0.943181460266666,-2.01723089933333,0.0625589366666667,-0.1162888766,1.1195927278,-0.170528554222222,-0.0371745410833333,-0.336398726055556,0.195492392,-0.379649096044444,-0.568950938,0.7560885025,-0.3800820894,-0.20633393075,-0.670210784888889,0.70058196765,-1.27281112135556,-0.00701611680000003,-0.2881422716,-0.660539362,-0.605149968222222,1.36506991825,-0.539717073777778
"635",-0.150779214066667,-2.12457341822222,-0.392406340611111,-1.86331952933333,0.235353292177778,-0.1495322148,-1.19336868204444,-0.53624432845,-1.92943432216667,0.347398646955556,1.0063292925,-0.473565405844445,-0.111657746666667,-1.6939823104127,1.5331244005,1.08578836730159,-1.88835995177778,0.8626645245,-0.691392348,-0.6094009737,-0.193911749866667,0.985526054333334,-1.44388930177778,-0.548765934611111,-2.01110846533333,-0.7514246746,-0.0940943926666666,-1.47317831622222,1.0191643318,-1.54395578506667,0.6594478342,0.46146701925,-0.4489706856,-1.34703330088889,-0.611172614488889,0.00203653600000009,-1.79403070564444,0.7840614368,-0.976401449111111,2.01690683206667,0.109897422,-0.571233209,-1.277069904,-0.0520333858222222,1.76242150355556,0.445072865622222,1.482143922,-1.11590352
"636",0.8201438726,0.106504842355556,0.7142201005,-0.4687670668,-0.628990557311111,-1.53091399405556,1.8360274702,0.2486016067,0.0489847395555554,-0.90140584125,-0.263944269571429,0.240012645666667,1.0963622566,0.368750970955556,1.5654545699,0.594912424254321,1.53233814111111,0.0153634512999999,0.318620255777778,1.4846182415,-0.313159639022222,0.6247689416,0.330785360555556,1.11726132916667,-0.4808216638,0.3805863,-1.28857156525,0.9747686315,1.1563181873,-6.93989722222454e-05,-0.30225274325,1.74544204575,-0.438597869555555,-1.33080101568889,-0.470522576311111,-1.31241318472222,0.304812312666667,0.7033110055,-0.0306753826666668,-0.226805009535714,1.276833479,-0.283255158444444,-0.155104244,0.500316835488889,-1.1441441805,-0.27382550175,0.672836996,-0.290522578888889
"637",-0.16064191175,-0.1071232614,-0.12704448185,-1.551966256,1.15345888148889,-1.13544306286667,0.2688380955,0.216694956333333,-0.781232511333333,-0.949241439388889,-0.49600111505,0.6240378492,-1.29981221630556,0.675410962688889,0.15782916375,-0.38243437571845,1.10790171315802,0.36371710115,-0.22529200925,1.5041725,-0.294018549111111,-0.250820527194444,-0.1876800614,1.08406325735,-1.55398128977778,0.00887358859999998,-0.378640532666667,0.03390959,0.6170328378,-1.3254367347619,-0.76049488631746,-0.0431883582499999,0.4987078512,-1.78725109825,0.334530982822222,-0.350881396444444,0.560113313138889,0.139798330222222,0.526402792666667,0.404239055111111,-0.05221116625,0.126497742644444,-0.7642831805,-0.156997173622222,-0.956414883866667,-1.30442341328889,-0.18778881025,0.2043636548
"638",-0.5930191304,-0.51825566075,0.2449820301,0.198427264055556,-0.274127485333333,1.5996355982,-0.0437277541666666,0.3210870208,-1.01045944216667,-0.224083202,-0.498090688,0.7850120338,-0.741994515488889,-1.17635707225,0.095503264,-0.133425150405997,0.542449375044239,-0.150433101357143,1.3891177085,-0.4852456746,-0.2284976475,0.421909629622222,-0.44630644795,-0.6006827831,0.0325995277777777,0.481368053777778,0.521986708288889,0.5577214785,0.5118302475,-0.309481996388889,0.822503183714286,-0.191616211194444,0.6851821403,1.14858081244444,-0.107237422,1.6071084548,1.9929434965,0.25703131475,-0.2261099915,0.0467396071999999,1.29728547955556,0.483132036244444,0.125173652305556,0.474662471777778,0.4576148734,0.7219490614,0.892413335555556,1.2290041728
"639",0.244943572444444,-0.0615572523714285,1.23851160485714,0.1657940006,-0.065967091,-0.929933377944444,1.2327480402,0.0301208993777777,0.175755711444445,0.478738391333333,-1.0391999222,-0.345607702314286,-0.324115745333333,0.235351776095238,0.444084991257143,0.274333660063492,0.0699801901693121,0.452263712412698,1.1672480647,0.0206982102777777,-0.610732293111111,0.379455695666667,-0.575240907571429,0.223736516190476,0.3568052752,1.43995667525,-1.56498523,0.191244353,-0.581851026444445,0.222873050444444,0.630013739583333,-1.30988494564444,0.269227669619048,1.07276062333333,0.592072459472222,-1.1910128895,0.2474901212,0.0198361851111111,-0.0341707229555555,-0.252922929111111,-0.4344168518,-0.222640385047619,0.46065160825,0.887950594583333,-0.5364579935,0.980902601333334,-0.760189223422222,-0.686826967914286
"640",0.4173743238,2.3317605134,0.409373710361111,-0.0680147346666667,1.18798421533333,1.131100414,0.0434082461555556,0.975459401611111,-1.28459225788889,0.5627514922,0.0984944905,0.4368396175,1.1972446986,1.2062953036,-0.915362881388889,1.44982241947654,2.15851787039012,-0.3771032,0.0228431406,0.854590825396826,-1.16796328633333,0.8501197896,0.857116299155556,-0.441766964222222,0.908019483777778,0.661369462666667,-0.167067944194444,-0.350298974511111,1.23329304711111,-0.879397042555556,0.281507710422222,-0.682963142555556,-1.65108888988889,-0.254043695333333,0.66477868,1.19467093615556,-0.5864035888,0.477577903333333,-0.770316151444445,0.6364954352,-0.492529148777778,-0.476546637666666,-0.125101920777778,0.7810297,0.623647917555556,1.0513665642,-0.988354274777778,-0.3168622138
"641",0.690919432666667,0.5262961998,0.4272540966,-0.8465913769,1.23820646202222,-0.769285893416667,-0.2944172283,0.186947075333333,-0.828508819111111,-0.713962698888889,1.3130804216,0.0290697943928571,0.280375214444444,0.553376300688889,1.49303012694286,0.197275880013717,2.33029168141866,1.1970819648,-0.536004273022222,0.6637388475,-0.450092074,0.3543770484,-0.2101412382,0.36183278505,-0.415340937971429,1.87435742202222,0.301064885933333,-0.38699978505,-0.1004254044,-1.833346916,-1.1238718068,0.1728586074,-0.0201043368571429,-0.4930483774,1.12269631113333,-0.269647014916667,0.2722063502,1.197905173,-1.75560727377778,-0.319853381333334,0.2966627754,0.110419705392857,-0.917381271844445,2.2150923793,-0.133091064466667,-0.65585281,1.4054392186,-0.137555590190476
"642",-1.36066945425,-0.86949623,0.253613186666667,0.492242647416667,1.37163394951111,-0.0107397799555555,0.1985643852,-0.00382761919999997,-0.902293906857143,0.443832284,-0.878980775555555,0.893568001333333,-1.8731408775,-1.1294643868,0.508552991555556,-1.18679078488889,-1.25757203938272,0.113972908666667,-0.2507630072,-0.30210588775,-1.40190452685714,-1.191610332,-0.7912270565,-0.438612098333333,0.34332088425,0.546486907066667,0.204380316888889,-0.00776644102222224,-0.366193566222222,-1.03361621374603,0.1605312886,-0.861010913622222,-0.298029344222222,1.32533552975,0.7262897744,1.29442256177778,-0.0324754699111112,0.609221002222222,-0.148247560634921,1.0080169064,-0.882195835222222,-0.511780303466667,1.13301604386111,0.5782997582,1.05053257369444,1.48550072666667,0.893138319277778,0.704744878133333
"643",-2.89706051457143,0.3070543768,0.188965989114286,-1.6411271494,0.038620222,0.357486701111111,-0.460303242666667,0.2868102003,-1.54713719977778,-0.0692430636222223,0.107645499777778,-0.591460333333333,-3.0749308272,-0.0837075948,1.20095974304762,-2.15638565240741,0.18585430154321,1.33397136211429,-0.0835464977777778,0.00917403861111121,-2.81960462827778,-2.63296629422222,-0.282571616444444,-0.40118531584127,-1.35522750955556,-0.566490069777778,-1.00735258761111,-0.969008033511111,0.5189751823,-1.64030493349206,-0.523505710972222,1.38733051884444,-1.36063438377778,-1.196489508,-0.160679391,0.00543796868888902,-0.978632236111111,2.2025536435,-2.32076447822222,-0.0714858095555555,0.339278693194444,-0.441600815333333,-1.7140077892,0.231861108888889,0.222139118888889,-0.415181032222222,1.20347236555556,-0.724579417777778
"644",0.248715956266667,1.73729672853968,0.165890915,-0.667627481555556,1.7328727438,-0.612291149977778,0.444655584,-2.470649676,-0.15356090815,-0.7044548,0.85813662275,0.764005064222222,0.587272544466667,1.07834215355556,0.896127185,-0.183923920096022,1.54862086767901,0.837897256,0.999475693911111,-1.38976915383333,-0.193796333,0.723524636666667,0.364272501333333,-0.173167293,-1.38123136393333,0.9473533208,-0.5742098022,0.228758802,-1.86271397333333,-0.4199552258,-0.0964584511428571,0.96111491275,1.45643089228889,-0.0942167966666667,-0.6180967532,0.8376874216,-0.0950172764000001,-1.65208444733333,0.247226500822222,-0.63230575225,0.11881565725,-0.580372262911111,-1.31931961373333,-0.808282180057143,-0.56441655295,-0.21667276925,0.443372903194444,0.441708068488889
"645",0.6143671696,0.325109174466667,-0.93070256075,0.8739609586,0.2565647021,0.231163458083333,1.15276326246667,-0.257190821555556,-0.6386934714,-2.66091060861111,-0.148274138888889,-1.57318535677778,1.3467669792,0.5560902074,0.2808809225,0.720042476510837,0.200336206911111,-0.802001917777778,0.034621224888889,0.0360442084444444,-0.0151308874,-0.1863218999,-0.0230236270571429,0.165238123555555,0.0535674315999999,0.465879945,-0.203471848583333,-0.459046357333333,0.387568077777778,-0.2979922714,-2.8413242581,0.579582377355556,-1.77934121855556,-0.4550840098,0.9711910921,-0.05038616725,1.26264133044444,0.279966157555556,1.4017966926,-1.99060070416667,1.22819382555556,-1.43236516344444,0.921983587,-0.171085920685714,0.10520026255,-2.18096524194444,1.55637897755556,-0.7300176574
"646",-0.0636749042,1.25405117745714,0.197305785866666,-1.3879036637,-1.47633101146667,0.4348823245,-0.252989218,0.691306252793651,0.779394460888889,-0.117663190666667,0.425252301555556,0.299517849777778,1.18906419205,1.82281939463492,1.07952128466667,0.459072377413169,1.00081349796825,-0.112341458133333,0.1977943282,0.275200650622222,-0.0865747340000003,0.8030494018,-0.0760378938095237,-0.0429446851111112,-1.45053194242222,-0.968096587022222,-0.42217634175,-0.410069352666667,1.02565836922222,1.09002402822222,-0.205965845111111,-0.440178921844444,0.183889795111111,-1.15646640648571,-0.777543371466667,1.32175299272222,-0.230990781333333,0.739359231111111,1.9125129818,0.840293418,0.320891113555556,0.128596408277778,-1.7648902362,-0.8955490788,0.5269004849,-0.553985552711111,0.603662151555555,-0.909703925222222
"647",-2.39349894083333,0.191701455333333,0.311094740888889,0.198418624342857,1.71759149915556,-0.3930416588,-0.328884821,-0.539235509555556,0.158432119088889,0.214660631666667,-0.124253286666667,-0.201580105885714,-2.05903784033333,0.7608398136,-0.310919238266667,-1.5601676599177,-0.766452634820302,0.0651899733333334,0.358857161333333,-0.189843106088889,0.292856992888889,-2.19734747133333,-0.338940625142857,-0.103027627777778,0.7370609612,-1.3512794334,-0.0121256243000001,-0.906864901333333,-0.679141491488889,0.963442703111111,0.880719653777778,0.677895118,-0.356436411285714,1.44342799097778,-1.19852558217778,0.189796824533333,-0.975699813555555,-0.263138119488889,0.228762994888889,1.42037797577778,0.3014289826,-1.03491308006349,1.4710225352,-1.17833512684444,-0.735187394133333,0.270786652166667,2.04067198,-0.547298772507937
